vehicle_id,dist_traveled,speed,lon,route_id,trip_headsign,timestamp,lat,trip_id
8927,-1,19.690000534057617,-97.71288,7,,2015-06-07T22:05:23-05:00,30.319893,1448451
8927,-1,16.700000762939453,-97.71605,7,,2015-06-07T22:07:15-05:00,30.326904,1448451
8927,-1,2.7300000190734863,-97.715485,7,,2015-06-07T22:08:09-05:00,30.328747,1448451
8927,-1,11.5600004196167,-97.71273,7,,2015-06-07T22:09:07-05:00,30.330013,1448451
8927,-1,16.520000457763672,-97.70665,7,,2015-06-07T22:10:28-05:00,30.331196,1448451
8927,-1,10.149999618530273,-97.703575,7,,2015-06-07T22:11:40-05:00,30.33246,1448451
8927,-1,8.010000228881836,-97.69132,7,,2015-06-07T22:14:23-05:00,30.3274,1448451
8927,-1,9.489999771118164,-97.69012,7,,2015-06-07T22:15:28-05:00,30.32927,1448451
8927,-1,0,-97.69012,7,,2015-06-07T22:17:28-05:00,30.32927,1448451
8927,-1,0,-97.69012,7,,2015-06-07T22:18:26-05:00,30.32927,1448451
8927,-1,0,-97.69012,7,,2015-06-07T22:21:06-05:00,30.329243,1448451
8927,-1,0,-97.69012,7,,2015-06-07T22:21:40-05:00,30.329243,1448451
8927,-1,0.05000000074505806,-97.69012,7,,2015-06-07T22:23:40-05:00,30.32927,1448451
8927,-1,0.23000000417232513,-97.68657,7,,2015-06-07T22:26:10-05:00,30.332075,1448451
8927,-1,8.90999984741211,-97.68517,7,,2015-06-07T22:27:20-05:00,30.334274,1448451
8927,-1,36.18000030517578,-97.68356,7,,2015-06-07T22:27:40-05:00,30.336832,1448451
8936,-1,0,-97.76757,7,,2015-06-07T15:43:17-05:00,30.189928,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:43:40-05:00,30.1899,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:45:16-05:00,30.1899,1448450
8936,-1,0,-97.76754,7,,2015-06-07T15:47:16-05:00,30.1899,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:49:16-05:00,30.1899,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:51:16-05:00,30.189928,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:53:17-05:00,30.189928,1448450
8936,-1,0,-97.76757,7,,2015-06-07T15:53:40-05:00,30.189928,1448450
8936,-1,1.9500000476837158,-97.76786,7,,2015-06-07T15:55:16-05:00,30.189213,1448450
8936,-1,26.690000534057617,-97.75443,7,,2015-06-07T15:57:16-05:00,30.18363,1448450
8936,-1,7.949999809265137,-97.74667,7,,2015-06-07T15:59:16-05:00,30.18088,1448450
8936,-1,19.81999969482422,-97.744865,7,,2015-06-07T16:01:16-05:00,30.190313,1448450
8936,-1,12.199999809265137,-97.75044,7,,2015-06-07T16:03:16-05:00,30.193695,1448450
8936,-1,19.90999984741211,-97.75256,7,,2015-06-07T16:03:39-05:00,30.19386,1448450
8936,-1,19.510000228881836,-97.75158,7,,2015-06-07T16:05:15-05:00,30.20134,1448450
8936,-1,2.7200000286102295,-97.75253,7,,2015-06-07T16:07:15-05:00,30.202358,1448450
8936,-1,4.159999847412109,-97.750694,7,,2015-06-07T16:09:15-05:00,30.20838,1448450
8936,-1,16.860000610351562,-97.74458,7,,2015-06-07T16:11:15-05:00,30.214567,1448450
8936,-1,9.84000015258789,-97.74382,7,,2015-06-07T16:13:15-05:00,30.21927,1448450
8936,-1,0.25,-97.74382,7,,2015-06-07T16:13:39-05:00,30.219297,1448450
8936,-1,10.270000457763672,-97.74221,7,,2015-06-07T16:15:15-05:00,30.22301,1448450
8936,-1,20.059999465942383,-97.7373,7,,2015-06-07T16:17:15-05:00,30.2317,1448450
8936,-1,3.440000057220459,-97.73619,7,,2015-06-07T16:19:14-05:00,30.23181,1448450
8936,-1,4.650000095367432,-97.73363,7,,2015-06-07T16:21:15-05:00,30.231342,1448450
8936,-1,13.100000381469727,-97.72856,7,,2015-06-07T16:23:14-05:00,30.235825,1448450
8936,-1,12.09000015258789,-97.72796,7,,2015-06-07T16:23:38-05:00,30.23687,1448450
8936,-1,12.1899995803833,-97.72768,7,,2015-06-07T16:25:14-05:00,30.241104,1448450
8936,-1,13.59000015258789,-97.73204,7,,2015-06-07T16:27:14-05:00,30.246468,1448450
8936,-1,8.640000343322754,-97.73885,7,,2015-06-07T16:29:14-05:00,30.249933,1448450
8936,-1,2.3299999237060547,-97.74661,7,,2015-06-07T16:31:14-05:00,30.257,1448450
8936,-1,7.159999847412109,-97.74924,7,,2015-06-07T16:33:14-05:00,30.259613,1448450
8936,-1,17.030000686645508,-97.748665,7,,2015-06-07T16:33:38-05:00,30.26118,1448450
8936,-1,10.989999771118164,-97.74661,7,,2015-06-07T16:35:14-05:00,30.26503,1448450
8936,-1,9.550000190734863,-97.744934,7,,2015-06-07T16:37:14-05:00,30.269402,1448450
8936,-1,3.5,-97.74439,7,,2015-06-07T16:39:14-05:00,30.271025,1448450
8936,-1,6.420000076293945,-97.74142,7,,2015-06-07T16:41:14-05:00,30.272757,1448450
8936,-1,4.809999942779541,-97.738884,7,,2015-06-07T16:43:13-05:00,30.272043,1448450
8936,-1,0.10000000149011612,-97.73882,7,,2015-06-07T16:45:14-05:00,30.272043,1448450
8936,-1,9.319999694824219,-97.73676,7,,2015-06-07T16:46:25-05:00,30.274023,1448450
8936,-1,9.729999542236328,-97.7361,7,,2015-06-07T16:47:13-05:00,30.27581,1448450
8936,-1,14.270000457763672,-97.73353,7,,2015-06-07T16:49:13-05:00,30.282328,1448450
8936,-1,13.569999694824219,-97.73451,7,,2015-06-07T16:51:13-05:00,30.288818,1448450
8936,-1,18.829999923706055,-97.73071,7,,2015-06-07T16:53:13-05:00,30.297287,1448450
8936,-1,11.9399995803833,-97.72758,7,,2015-06-07T16:55:13-05:00,30.302376,1448450
8936,-1,10.8100004196167,-97.72466,7,,2015-06-07T16:57:13-05:00,30.30694,1448450
8936,-1,3.4000000953674316,-97.72286,7,,2015-06-07T16:59:13-05:00,30.309717,1448450
8936,-1,17.469999313354492,-97.721054,7,,2015-06-07T17:01:13-05:00,30.317995,1448450
8936,-1,10.109999656677246,-97.71656,7,,2015-06-07T17:03:12-05:00,30.320883,1448450
8936,-1,15.890000343322754,-97.7159,7,,2015-06-07T17:05:12-05:00,30.328527,1448450
8936,-1,3.9200000762939453,-97.71371,7,,2015-06-07T17:07:12-05:00,30.328527,1448450
8936,-1,3.2799999713897705,-97.71291,7,,2015-06-07T17:08:27-05:00,30.329243,1448450
8936,-1,17.610000610351562,-97.709816,7,,2015-06-07T17:09:12-05:00,30.330975,1448450
8936,-1,12.5,-97.70297,7,,2015-06-07T17:11:12-05:00,30.332212,1448450
8936,-1,17.389999389648438,-97.69446,7,,2015-06-07T17:13:12-05:00,30.32817,1448450
8936,-1,5.659999847412109,-97.69189,7,,2015-06-07T17:15:12-05:00,30.326574,1448450
8936,-1,9.8100004196167,-97.68844,7,,2015-06-07T17:17:12-05:00,30.33026,1448450
8936,-1,10.300000190734863,-97.68514,7,,2015-06-07T17:19:12-05:00,30.33433,1448450
8936,-1,10.079999923706055,-97.68663,7,,2015-06-07T17:21:11-05:00,30.338978,1448450
8936,-1,18.68000030517578,-97.69189,7,,2015-06-07T17:22:14-05:00,30.340324,1448450
8936,-1,2.5199999809265137,-97.69122,7,,2015-06-07T17:23:11-05:00,30.340242,1448450
2052,-1,0,-97.76757,7,,2015-06-07T19:48:07-05:00,30.189928,1448453
2052,-1,0,-97.76754,7,,2015-06-07T19:50:07-05:00,30.1899,1448453
2052,-1,0,-97.76754,7,,2015-06-07T19:50:41-05:00,30.189928,1448453
2052,-1,0,-97.76754,7,,2015-06-07T19:52:07-05:00,30.189928,1448453
2052,-1,0,-97.76757,7,,2015-06-07T19:54:07-05:00,30.189928,1448453
2052,-1,0,-97.76757,7,,2015-06-07T19:56:07-05:00,30.1899,1448453
2052,-1,0,-97.76754,7,,2015-06-07T19:58:07-05:00,30.189928,1448453
2052,-1,0,-97.76757,7,,2015-06-07T20:00:06-05:00,30.189928,1448453
2052,-1,0,-97.76754,7,,2015-06-07T20:00:41-05:00,30.189928,1448453
2052,-1,0.07000000029802322,-97.76757,7,,2015-06-07T20:02:06-05:00,30.189928,1448453
2052,-1,11.819999694824219,-97.76779,7,,2015-06-07T20:04:25-05:00,30.189047,1448453
2052,-1,10.300000190734863,-97.75918,7,,2015-06-07T20:06:06-05:00,30.186436,1448453
2052,-1,26.219999313354492,-97.7475,7,,2015-06-07T20:08:06-05:00,30.17989,1448453
2052,-1,15.079999923706055,-97.74632,7,,2015-06-07T20:10:06-05:00,30.187096,1448453
2052,-1,14.829999923706055,-97.745346,7,,2015-06-07T20:10:40-05:00,30.188938,1448453
2052,-1,14.170000076293945,-97.74471,7,,2015-06-07T20:12:06-05:00,30.193806,1448453
2052,-1,4.309999942779541,-97.747116,7,,2015-06-07T20:14:06-05:00,30.193832,1448453
2052,-1,9.699999809265137,-97.75253,7,,2015-06-07T20:16:06-05:00,30.193722,1448453
2052,-1,18,-97.7525,7,,2015-06-07T20:18:05-05:00,30.20233,1448453
2052,-1,16.399999618530273,-97.74971,7,,2015-06-07T20:20:05-05:00,30.209866,1448453
2052,-1,11.140000343322754,-97.745186,7,,2015-06-07T20:22:05-05:00,30.21355,1448453
2052,-1,11.399999618530273,-97.74379,7,,2015-06-07T20:24:05-05:00,30.218912,1448453
2052,-1,20.90999984741211,-97.74214,7,,2015-06-07T20:24:41-05:00,30.22158,1448453
2052,-1,33.47999954223633,-97.737076,7,,2015-06-07T20:26:05-05:00,30.232002,1448453
2052,-1,0.3199999928474426,-97.736984,7,,2015-06-07T20:28:05-05:00,30.23214,1448453
2052,-1,6.320000171661377,-97.73357,7,,2015-06-07T20:30:05-05:00,30.23137,1448453
2052,-1,17.719999313354492,-97.72787,7,,2015-06-07T20:32:05-05:00,30.238356,1448453
2052,-1,6.190000057220459,-97.727356,7,,2015-06-07T20:33:04-05:00,30.239758,1448453
2052,-1,5.340000152587891,-97.72761,7,,2015-06-07T20:34:05-05:00,30.24105,1448453
2052,-1,16.239999771118164,-97.733086,7,,2015-06-07T20:36:04-05:00,30.24721,1448453
2052,-1,9.579999923706055,-97.73774,7,,2015-06-07T20:38:04-05:00,30.249493,1448453
2052,-1,21.260000228881836,-97.74645,7,,2015-06-07T20:40:07-05:00,30.256836,1448453
2052,-1,0.699999988079071,-97.746544,7,,2015-06-07T20:40:41-05:00,30.25689,1448453
2052,-1,14,-97.74854,7,,2015-06-07T20:42:04-05:00,30.261234,1448453
2052,-1,11.8100004196167,-97.74607,7,,2015-06-07T20:44:04-05:00,30.266516,1448453
2052,-1,2.390000104904175,-97.74566,7,,2015-06-07T20:46:04-05:00,30.267614,1448453
2052,-1,10.819999694824219,-97.74376,7,,2015-06-07T20:48:04-05:00,30.272566,1448453
2052,-1,8.819999694824219,-97.738884,7,,2015-06-07T20:50:04-05:00,30.27196,1448453
2052,-1,6.5,-97.73632,7,,2015-06-07T20:52:04-05:00,30.275343,1448453
2052,-1,13.010000228881836,-97.733406,7,,2015-06-07T20:54:03-05:00,30.281034,1448453
2052,-1,9.40999984741211,-97.7336,7,,2015-06-07T20:56:03-05:00,30.285572,1448453
2052,-1,7.5,-97.73457,7,,2015-06-07T20:58:03-05:00,30.289093,1448453
2052,-1,11.270000457763672,-97.73261,7,,2015-06-07T21:00:03-05:00,30.294262,1448453
2052,-1,18.299999237060547,-97.72774,7,,2015-06-07T21:02:03-05:00,30.302017,1448453
2052,-1,13.699999809265137,-97.72378,7,,2015-06-07T21:04:07-05:00,30.308233,1448453
2052,-1,20.329999923706055,-97.72004,7,,2015-06-07T21:06:03-05:00,30.317142,1448453
2052,-1,10.15999984741211,-97.71599,7,,2015-06-07T21:08:03-05:00,30.32058,1448453
2052,-1,11.920000076293945,-97.71605,7,,2015-06-07T21:10:03-05:00,30.326328,1448453
2052,-1,5.230000019073486,-97.71368,7,,2015-06-07T21:12:26-05:00,30.328527,1448453
2052,-1,1.1100000143051147,-97.71317,7,,2015-06-07T21:14:02-05:00,30.328527,1448453
2052,-1,16.479999542236328,-97.705795,7,,2015-06-07T21:16:03-05:00,30.333395,1448453
2052,-1,2.75,-97.70484,7,,2015-06-07T21:17:25-05:00,30.33301,1448453
2052,-1,1.649999976158142,-97.70459,7,,2015-06-07T21:18:02-05:00,30.3329,1448453
2052,-1,19.440000534057617,-97.69502,7,,2015-06-07T21:20:02-05:00,30.328445,1448453
2052,-1,0.9300000071525574,-97.69186,7,,2015-06-07T21:22:25-05:00,30.326603,1448453
2052,-1,13.600000381469727,-97.687805,7,,2015-06-07T21:24:02-05:00,30.33059,1448453
8906,-1,0,-97.76754,7,,2015-06-07T20:14:10-05:00,30.1899,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:16:13-05:00,30.189928,1448452
8906,-1,0,-97.76754,7,,2015-06-07T20:18:09-05:00,30.1899,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:20:09-05:00,30.1899,1448452
8906,-1,0,-97.76754,7,,2015-06-07T20:21:13-05:00,30.1899,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:22:09-05:00,30.189928,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:24:09-05:00,30.189928,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:26:13-05:00,30.1899,1448452
8906,-1,0,-97.76757,7,,2015-06-07T20:28:09-05:00,30.1899,1448452
8906,-1,16.520000457763672,-97.76602,7,,2015-06-07T20:30:09-05:00,30.188553,1448452
8906,-1,24.90999984741211,-97.75915,7,,2015-06-07T20:31:12-05:00,30.186436,1448452
8906,-1,24.579999923706055,-97.7538,7,,2015-06-07T20:32:09-05:00,30.183218,1448452
8906,-1,17.68000030517578,-97.748985,7,,2015-06-07T20:33:20-05:00,30.180357,1448452
8906,-1,8.449999809265137,-97.74718,7,,2015-06-07T20:34:09-05:00,30.17978,1448452
8906,-1,10.920000076293945,-97.744995,7,,2015-06-07T20:36:12-05:00,30.18484,1448452
8906,-1,19.639999389648438,-97.74509,7,,2015-06-07T20:38:08-05:00,30.193998,1448452
8906,-1,14.720000267028809,-97.753105,7,,2015-06-07T20:40:08-05:00,30.195564,1448452
8906,-1,12.489999771118164,-97.75149,7,,2015-06-07T20:42:08-05:00,30.201422,1448452
8906,-1,19.8799991607666,-97.749176,7,,2015-06-07T20:44:08-05:00,30.2108,1448452
8906,-1,13.489999771118164,-97.74404,7,,2015-06-07T20:46:08-05:00,30.215557,1448452
8906,-1,9.6899995803833,-97.74221,7,,2015-06-07T20:48:22-05:00,30.221306,1448452
8906,-1,14.6899995803833,-97.74046,7,,2015-06-07T20:50:08-05:00,30.227383,1448452
8906,-1,11.84000015258789,-97.73695,7,,2015-06-07T20:52:08-05:00,30.232222,1448452
8906,-1,6.230000019073486,-97.73363,7,,2015-06-07T20:54:08-05:00,30.231342,1448452
8906,-1,8.109999656677246,-97.73081,7,,2015-06-07T20:56:07-05:00,30.234367,1448452
8906,-1,11.479999542236328,-97.72764,7,,2015-06-07T20:58:07-05:00,30.23918,1448452
8906,-1,8.390000343322754,-97.727264,7,,2015-06-07T20:58:31-05:00,30.239922,1448452
8906,-1,4.940000057220459,-97.72812,7,,2015-06-07T21:00:07-05:00,30.241682,1448452
8906,-1,13.1899995803833,-97.73255,7,,2015-06-07T21:02:07-05:00,30.24677,1448452
8906,-1,19.40999984741211,-97.74148,7,,2015-06-07T21:04:07-05:00,30.252077,1448452
8906,-1,29.25,-97.74642,7,,2015-06-07T21:05:01-05:00,30.25678,1448452
8906,-1,8.760000228881836,-97.74825,7,,2015-06-07T21:06:07-05:00,30.258486,1448452
8906,-1,11.399999618530273,-97.74737,7,,2015-06-07T21:08:07-05:00,30.26393,1448452
8906,-1,6.300000190734863,-97.74595,7,,2015-06-07T21:10:07-05:00,30.266708,1448452
8906,-1,8,-97.74461,7,,2015-06-07T21:12:07-05:00,30.270393,1448452
8906,-1,7.550000190734863,-97.741356,7,,2015-06-07T21:14:07-05:00,30.272703,1448452
8906,-1,7.199999809265137,-97.73746,7,,2015-06-07T21:16:06-05:00,30.27196,1448452
8906,-1,13.859999656677246,-97.73679,7,,2015-06-07T21:16:43-05:00,30.27394,1448452
8906,-1,10.800000190734863,-97.73556,7,,2015-06-07T21:18:06-05:00,30.277378,1448452
8906,-1,13.029999732971191,-97.73407,7,,2015-06-07T21:20:06-05:00,30.283537,1448452
8906,-1,11.270000457763672,-97.73457,7,,2015-06-07T21:22:06-05:00,30.288956,1448452
8906,-1,12.079999923706055,-97.73252,7,,2015-06-07T21:24:06-05:00,30.29451,1448452
8906,-1,9.65999984741211,-97.72989,7,,2015-06-07T21:26:06-05:00,30.29858,1448452
8906,-1,16.68000030517578,-97.72549,7,,2015-06-07T21:28:06-05:00,30.305676,1448452
8906,-1,12.729999542236328,-97.72388,7,,2015-06-07T21:29:01-05:00,30.308123,1448452
8906,-1,25.420000076293945,-97.72014,7,,2015-06-07T21:30:06-05:00,30.313925,1448452
8906,-1,8.300000190734863,-97.72118,7,,2015-06-07T21:32:06-05:00,30.31783,1448452
8906,-1,10.010000228881836,-97.71773,7,,2015-06-07T21:34:06-05:00,30.321625,1448452
8906,-1,9.989999771118164,-97.71254,7,,2015-06-07T21:36:05-05:00,30.319948,1448452
8906,-1,18.079999923706055,-97.71396,7,,2015-06-07T21:38:05-05:00,30.328583,1448452
8906,-1,8.079999923706055,-97.71288,7,,2015-06-07T21:38:37-05:00,30.32905,1448452
8906,-1,16.770000457763672,-97.70652,7,,2015-06-07T21:40:06-05:00,30.33147,1448452
8906,-1,10.6899995803833,-97.7006,7,,2015-06-07T21:42:05-05:00,30.331167,1448452
8906,-1,17.450000762939453,-97.69268,7,,2015-06-07T21:44:05-05:00,30.326244,1448452
8906,-1,15.449999809265137,-97.68685,7,,2015-06-07T21:46:05-05:00,30.331745,1448452
8906,-1,13.350000381469727,-97.683876,7,,2015-06-07T21:48:05-05:00,30.337658,1448452
8906,-1,14.890000343322754,-97.691666,7,,2015-06-07T21:50:05-05:00,30.340187,1448452
8906,-1,0.3499999940395355,-97.69151,7,,2015-06-07T21:52:04-05:00,30.340078,1448452
2307,-1,17.299999237060547,-97.6657,100,,2015-06-07T11:30:44-05:00,30.202742,1428418
2307,-1,0.05000000074505806,-97.66573,100,,2015-06-07T11:32:43-05:00,30.202742,1428418
2307,-1,17.700000762939453,-97.66102,100,,2015-06-07T11:34:43-05:00,30.21025,1428418
2307,-1,24.559999465942383,-97.66478,100,,2015-06-07T11:35:33-05:00,30.213963,1428418
2307,-1,18.489999771118164,-97.66814,100,,2015-06-07T11:36:43-05:00,30.21828,1428418
2307,-1,41.15999984741211,-97.6911,100,,2015-06-07T11:38:43-05:00,30.21894,1428418
2307,-1,27.389999389648438,-97.703255,100,,2015-06-07T11:40:43-05:00,30.224962,1428418
2307,-1,26.030000686645508,-97.71596,100,,2015-06-07T11:42:43-05:00,30.231068,1428418
2307,-1,7.489999771118164,-97.71989,100,,2015-06-07T11:44:43-05:00,30.232306,1428418
2307,-1,23.280000686645508,-97.72859,100,,2015-06-07T11:46:57-05:00,30.242397,1428418
2307,-1,25.65999984741211,-97.73806,100,,2015-06-07T11:48:43-05:00,30.249657,1428418
2307,-1,27.700000762939453,-97.745346,100,,2015-06-07T11:50:42-05:00,30.261318,1428418
2307,-1,8.050000190734863,-97.74392,100,,2015-06-07T11:52:43-05:00,30.26503,1428418
2307,-1,7.329999923706055,-97.7399,100,,2015-06-07T11:54:42-05:00,30.265526,1428418
2307,-1,1.75,-97.73974,100,,2015-06-07T11:55:51-05:00,30.265993,1428418
2307,-1,4.659999847412109,-97.73939,100,,2015-06-07T11:56:42-05:00,30.2669,1428418
2307,-1,10.25,-97.73762,100,,2015-06-07T11:58:42-05:00,30.271603,1428418
2307,-1,8.050000190734863,-97.73629,100,,2015-06-07T12:00:42-05:00,30.275314,1428418
2307,-1,11.270000457763672,-97.73407,100,,2015-06-07T12:02:42-05:00,30.280403,1428418
2307,-1,10.239999771118164,-97.73204,100,,2015-06-07T12:04:42-05:00,30.285023,1428418
2308,-1,0,-97.666016,100,,2015-06-07T11:57:04-05:00,30.202826,1428417
2308,-1,0,-97.6657,100,,2015-06-07T11:57:44-05:00,30.202797,1428417
2308,-1,8.029999732971191,-97.66444,100,,2015-06-07T12:00:25-05:00,30.20354,1428417
2308,-1,21.3799991607666,-97.67096,100,,2015-06-07T12:03:44-05:00,30.219683,1428417
2308,-1,45.25,-97.6961,100,,2015-06-07T12:05:44-05:00,30.2218,1428417
2308,-1,19.59000015258789,-97.705795,100,,2015-06-07T12:07:44-05:00,30.226173,1428417
2308,-1,28.280000686645508,-97.71979,100,,2015-06-07T12:09:43-05:00,30.23225,1428417
2308,-1,7.940000057220459,-97.723305,100,,2015-06-07T12:11:43-05:00,30.234587,1428417
2308,-1,16.920000076293945,-97.72809,100,,2015-06-07T12:13:43-05:00,30.241627,1428417
2308,-1,17.469999313354492,-97.73467,100,,2015-06-07T12:15:43-05:00,30.247843,1428417
2308,-1,29.100000381469727,-97.7468,100,,2015-06-07T12:17:43-05:00,30.257193,1428417
2308,-1,13,-97.74455,100,,2015-06-07T12:19:43-05:00,30.26316,1428417
2308,-1,6.070000171661377,-97.74357,100,,2015-06-07T12:21:43-05:00,30.265965,1428417
2308,-1,6.650000095367432,-97.7399,100,,2015-06-07T12:23:43-05:00,30.26547,1428417
2308,-1,5.5,-97.73949,100,,2015-06-07T12:24:40-05:00,30.26668,1428417
2308,-1,8.510000228881836,-97.738754,100,,2015-06-07T12:25:43-05:00,30.268742,1428417
2308,-1,16.610000610351562,-97.73588,100,,2015-06-07T12:27:43-05:00,30.27636,1428417
2308,-1,14.329999923706055,-97.73398,100,,2015-06-07T12:29:42-05:00,30.283014,1428417
2308,-1,5.559999942779541,-97.73185,100,,2015-06-07T12:31:43-05:00,30.284994,1428417
2308,-1,0.10000000149011612,-97.73179,100,,2015-06-07T12:33:42-05:00,30.284994,1428417
2307,-1,0,-97.665955,100,,2015-06-07T12:58:46-05:00,30.202742,1428415
2307,-1,10.520000457763672,-97.66444,100,,2015-06-07T13:01:09-05:00,30.203512,1428415
2307,-1,23.3799991607666,-97.66295,100,,2015-06-07T13:02:39-05:00,30.211872,1428415
2307,-1,21.43000030517578,-97.6709,100,,2015-06-07T13:04:39-05:00,30.2196,1428415
2307,-1,37,-97.69154,100,,2015-06-07T13:06:39-05:00,30.219133,1428415
2307,-1,24.059999465942383,-97.70319,100,,2015-06-07T13:08:39-05:00,30.224907,1428415
2307,-1,8.229999542236328,-97.707214,100,,2015-06-07T13:10:39-05:00,30.226833,1428415
2307,-1,23.059999465942383,-97.71849,100,,2015-06-07T13:12:38-05:00,30.232002,1428415
2307,-1,12.880000114440918,-97.72435,100,,2015-06-07T13:14:38-05:00,30.235605,1428415
2307,-1,10.4399995803833,-97.72688,100,,2015-06-07T13:16:38-05:00,30.240143,1428415
2307,-1,8.6899995803833,-97.72859,100,,2015-06-07T13:17:55-05:00,30.242397,1428415
2307,-1,36.68000030517578,-97.733215,100,,2015-06-07T13:18:38-05:00,30.24732,1428415
2307,-1,11.029999732971191,-97.7386,100,,2015-06-07T13:20:38-05:00,30.249905,1428415
2307,-1,28.200000762939453,-97.744865,100,,2015-06-07T13:22:38-05:00,30.26239,1428415
2307,-1,8.479999542236328,-97.742744,100,,2015-06-07T13:24:38-05:00,30.266048,1428415
2307,-1,7.730000019073486,-97.73971,100,,2015-06-07T13:26:59-05:00,30.265993,1428415
2307,-1,7.380000114440918,-97.73869,100,,2015-06-07T13:28:38-05:00,30.268797,1428415
2307,-1,8.399999618530273,-97.737236,100,,2015-06-07T13:30:38-05:00,30.272648,1428415
2307,-1,16.239999771118164,-97.73439,100,,2015-06-07T13:32:37-05:00,30.280018,1428415
2307,-1,16.239999771118164,-97.73204,100,,2015-06-07T13:34:54-05:00,30.284994,1428415
2308,-1,7.400000095367432,-97.665955,100,,2015-06-07T13:30:50-05:00,30.202852,1428414
2308,-1,8.239999771118164,-97.66431,100,,2015-06-07T13:32:20-05:00,30.20365,1428414
2308,-1,24.549999237060547,-97.662125,100,,2015-06-07T13:33:39-05:00,30.211212,1428414
2308,-1,25.149999618530273,-97.671715,100,,2015-06-07T13:35:39-05:00,30.220068,1428414
2308,-1,41.81999969482422,-97.69502,100,,2015-06-07T13:37:39-05:00,30.221167,1428414
