vehicle_id,timestamp,speed,route_id,trip_id,latitude,longitude,trip_headsign
5068,2016-09-01T17:13:00-05:00,3.57632,803,1689360,30.288927,-97.74145,803 WESTGATE
5061,2016-09-01T17:12:43-05:00,0.0,803,1689361,30.326218,-97.73958,803 WESTGATE
5063,2016-09-01T17:12:41-05:00,0.0,803,1689362,30.388203,-97.727135,803 WESTGATE
5062,2016-09-01T17:12:07-05:00,0.0,803,1689363,30.399862,-97.72042,803 WESTGATE
5065,2016-09-01T17:12:46-05:00,4.91744,803,1689364,30.385975,-97.72501,803 WESTGATE
5059,2016-09-01T17:12:29-05:00,0.0,803,1689365,30.314722,-97.73679,803 WESTGATE
5057,2016-09-01T17:12:29-05:00,4.4704,803,1689366,30.308287,-97.741165,803 WESTGATE
5064,2016-09-01T17:13:08-05:00,2.2352,803,1689367,30.275425,-97.74395,803 WESTGATE
5067,2016-09-01T17:12:57-05:00,4.4704,803,1689368,30.264755,-97.74794,803 WESTGATE
5058,2016-09-01T17:11:32-05:00,9.38784,803,1689369,30.264782,-97.74943,803 WESTGATE
5055,2016-09-01T17:12:24-05:00,0.0,803,1689370,30.236485,-97.792496,803 WESTGATE
10105,2016-09-01T17:13:15-05:00,25.92832,550,1690016,30.53838,-97.83411,550 TO DOWNTOWN
10101,2016-09-01T17:13:08-05:00,17.43456,550,1690017,30.43663,-97.70006,550 TO DOWNTOWN
10101,2016-09-01T17:13:08-05:00,17.43456,550,1690122,30.43663,-97.70006,550 TO LEANDER
11104,2016-09-01T17:13:19-05:00,0.0,550,1690124,30.265112,-97.73939,550 TO LEANDER
10106,2016-09-01T17:13:12-05:00,10.28192,550,1690125,30.339582,-97.72023,550 TO LEANDER
10105,2016-09-01T17:13:15-05:00,25.92832,550,1690126,30.53838,-97.83411,550 TO LEANDER
8802,2016-09-01T17:11:25-05:00,0.0,641,1690301,30.28527,-97.733055,641-EC East Campus-WB
2513,2016-09-01T17:12:01-05:00,0.0,670,1690778,30.278147,-97.729385,670-CP Crossing Place-IB
8816,2016-09-01T17:12:54-05:00,7.59968,670,1690779,30.282024,-97.733376,670-CP Crossing Place-IB
2525,2016-09-01T17:12:22-05:00,1.34112,670,1690780,30.25832,-97.736984,670-CP Crossing Place-IB
8813,2016-09-01T17:12:42-05:00,14.75232,670,1690781,30.246275,-97.73185,670-CP Crossing Place-IB
2560,2016-09-01T17:12:20-05:00,12.96416,670,1690782,30.233982,-97.715416,670-CP Crossing Place-IB
2512,2016-09-01T17:12:59-05:00,0.0,670,1690783,30.279385,-97.73141,670-CP Crossing Place-IB
2513,2016-09-01T17:12:01-05:00,0.0,670,1690784,30.278147,-97.729385,670-CP Crossing Place-IB
8816,2016-09-01T17:12:54-05:00,7.59968,670,1690785,30.282024,-97.733376,670-CP Crossing Place-IB
2560,2016-09-01T17:12:20-05:00,12.96416,670,1690792,30.233982,-97.715416,670-CP Crossing Place-OB
2512,2016-09-01T17:12:59-05:00,0.0,670,1690793,30.279385,-97.73141,670-CP Crossing Place-OB
2513,2016-09-01T17:12:01-05:00,0.0,670,1690794,30.278147,-97.729385,670-CP Crossing Place-OB
8816,2016-09-01T17:12:54-05:00,7.59968,670,1690795,30.282024,-97.733376,670-CP Crossing Place-OB
2525,2016-09-01T17:12:22-05:00,1.34112,670,1690796,30.25832,-97.736984,670-CP Crossing Place-IB
2525,2016-09-01T17:12:22-05:00,1.34112,670,1690801,30.25832,-97.736984,670-CP Crossing Place-OB
8813,2016-09-01T17:12:42-05:00,14.75232,670,1690802,30.246275,-97.73185,670-CP Crossing Place-OB
2512,2016-09-01T17:12:59-05:00,0.0,670,1690803,30.279385,-97.73141,670-CP Crossing Place-OB
2526,2016-09-01T17:13:23-05:00,8.49376,661,1691915,30.353992,-97.75732,661-FW Far West/UT-IB
2502,2016-09-01T17:12:47-05:00,6.25856,661,1692065,30.315437,-97.7563,661-FW Far West/UT-OB
8815,2016-09-01T17:12:48-05:00,0.0,661,1692066,30.289587,-97.73961,661-FW Far West/UT-OB
2502,2016-09-01T17:12:47-05:00,6.25856,661,1692068,30.315437,-97.7563,661-FW Far West/UT-IB
8815,2016-09-01T17:12:48-05:00,0.0,661,1692069,30.289587,-97.73961,661-FW Far West/UT-IB
