vehicle_id,dist_traveled,speed,longitude,route_id,trip_headsign,timestamp,latitude,trip_id
2056,0.025020928905506334,10.350000381469727,-97.69721,275,NORTHBOUND,2015-03-08T22:38:03-05:00,30.3626,1386529
2056,0.026365359639421063,3.059999942779541,-97.69658,275,NORTHBOUND,2015-03-08T22:39:49-05:00,30.363783,1386529
2056,0.028183999586417246,3.059999942779541,-97.695724,275,NORTHBOUND,2015-03-08T22:40:03-05:00,30.365074,1386529
2056,0.04206394171243961,25.31999969482422,-97.689514,275,NORTHBOUND,2015-03-08T22:42:03-05:00,30.376047,1386529
2056,0.04649100419838027,12.90999984741211,-97.68645,275,NORTHBOUND,2015-03-08T22:44:03-05:00,30.381685,1386529
2056,0.04846022351555431,6.989999771118164,-97.685684,275,NORTHBOUND,2015-03-08T22:44:59-05:00,30.383116,1386529
2056,0.060642516950523355,39.31999969482422,-97.68153,275,NORTHBOUND,2015-03-08T22:46:03-05:00,30.392574,1386529
2056,0.07691452534998958,29.270000457763672,-97.67834,275,NORTHBOUND,2015-03-08T22:48:07-05:00,30.406902,1386529
2056,0.08471386422628667,14.930000305175781,-97.670296,275,NORTHBOUND,2015-03-08T22:50:03-05:00,30.406242,1386529
2056,0.0987962638698863,16.979999542236328,-97.663704,275,NORTHBOUND,2015-03-08T22:52:02-05:00,30.412045,1386529
2056,0.0,0,-97.71203,275,NORTHBOUND,2015-03-08T23:24:01-05:00,30.350088,1386527
2056,0.0,0,-97.71203,275,NORTHBOUND,2015-03-08T23:26:01-05:00,30.350088,1386527
2056,0.0,0,-97.71203,275,NORTHBOUND,2015-03-08T23:28:01-05:00,30.350088,1386527
2056,0.0,0.05999999865889549,-97.712,275,NORTHBOUND,2015-03-08T23:30:00-05:00,30.350088,1386527
2056,0.0011286696801076905,3.5,-97.711205,275,NORTHBOUND,2015-03-08T23:30:54-05:00,30.349758,1386527
2056,0.0039176929425187145,9.470000267028809,-97.71295,275,NORTHBOUND,2015-03-08T23:32:00-05:00,30.34775,1386527
2056,0.012569960826211387,17.600000381469727,-97.705536,275,NORTHBOUND,2015-03-08T23:34:00-05:00,30.353333,1386527
2056,0.021033207886122788,18.440000534057617,-97.69873,275,NORTHBOUND,2015-03-08T23:36:00-05:00,30.360016,1386527
2056,0.026263368036139486,9.180000305175781,-97.69664,275,NORTHBOUND,2015-03-08T23:37:51-05:00,30.3637,1386527
2056,0.027463914726688,9.180000305175781,-97.69617,275,NORTHBOUND,2015-03-08T23:38:00-05:00,30.364498,1386527
2056,0.038991155260628546,21.030000686645508,-97.69103,275,NORTHBOUND,2015-03-08T23:40:00-05:00,30.373627,1386527
2056,0.04846022351555431,27.059999465942383,-97.685684,275,NORTHBOUND,2015-03-08T23:41:37-05:00,30.383116,1386527
2056,0.05350587832074794,39.56999969482422,-97.68407,275,NORTHBOUND,2015-03-08T23:42:00-05:00,30.386497,1386527
2056,0.07691452534998958,39.72999954223633,-97.67831,275,NORTHBOUND,2015-03-08T23:44:23-05:00,30.407206,1386527
2056,0.08817222985536326,25.110000610351562,-97.66716,275,NORTHBOUND,2015-03-08T23:46:00-05:00,30.405334,1386527
2056,0.097224117039342,12.65999984741211,-97.66361,275,NORTHBOUND,2015-03-08T23:48:00-05:00,30.410616,1386527
2056,0.10877496975930173,17.190000534057617,-97.66744,275,NORTHBOUND,2015-03-08T23:49:59-05:00,30.41815,1386527
8934,0.0,0,-97.7044,20,NORTHBOUND,2015-03-08T21:47:49-05:00,30.236458,1384903
8934,0.0003551572679855353,0,-97.7049,20,NORTHBOUND,2015-03-08T21:48:57-05:00,30.236046,1384903
8934,0.0003551572679855353,0,-97.7049,20,NORTHBOUND,2015-03-08T21:50:56-05:00,30.236073,1384903
8934,0.0003551572679855353,0,-97.7049,20,NORTHBOUND,2015-03-08T21:52:56-05:00,30.236073,1384903
8934,0.0003551572679855353,0,-97.70493,20,NORTHBOUND,2015-03-08T21:54:56-05:00,30.236073,1384903
8934,0.00037103654469146044,0,-97.70493,20,NORTHBOUND,2015-03-08T21:56:56-05:00,30.236046,1384903
8934,0.00037103654469146044,0.05999999865889549,-97.7049,20,NORTHBOUND,2015-03-08T21:58:56-05:00,30.236046,1384903
8934,0.00037103654469146044,2.9100000858306885,-97.705315,20,NORTHBOUND,2015-03-08T21:59:58-05:00,30.235413,1384903
8934,0.0028023690609615746,6.769999980926514,-97.70509,20,NORTHBOUND,2015-03-08T22:00:56-05:00,30.233845,1384903
8934,0.009826794762436539,14.760000228881836,-97.70795,20,NORTHBOUND,2015-03-08T22:02:56-05:00,30.227163,1384903
8934,0.022618155839379813,20.420000076293945,-97.71795,20,NORTHBOUND,2015-03-08T22:04:56-05:00,30.231892,1384903
8934,0.031058386273117383,13.9399995803833,-97.72261,20,NORTHBOUND,2015-03-08T22:06:56-05:00,30.226503,1384903
8934,0.03865799462348338,9.079999923706055,-97.727135,20,NORTHBOUND,2015-03-08T22:08:55-05:00,30.2284,1384903
8934,0.047935534060092794,15.979999542236328,-97.72451,20,NORTHBOUND,2015-03-08T22:11:07-05:00,30.23577,1384903
8934,0.047935534060092794,0.14000000059604645,-97.72447,20,NORTHBOUND,2015-03-08T22:12:55-05:00,30.235716,1384903
8934,0.047935534060092794,0,-97.72447,20,NORTHBOUND,2015-03-08T22:14:13-05:00,30.235716,1384903
8934,0.047935534060092794,0.1599999964237213,-97.72447,20,NORTHBOUND,2015-03-08T22:14:55-05:00,30.235743,1384903
8934,0.055278198687588036,9.729999542236328,-97.72812,20,NORTHBOUND,2015-03-08T22:17:48-05:00,30.24171,1384903
8934,0.06092781922303135,17.469999313354492,-97.731064,20,NORTHBOUND,2015-03-08T22:18:55-05:00,30.24567,1384903
8934,0.07099692879443789,18.260000228881836,-97.73977,20,NORTHBOUND,2015-03-08T22:20:55-05:00,30.250263,1384903
8934,0.07883144194848325,19.649999618530273,-97.74639,20,NORTHBOUND,2015-03-08T22:22:45-05:00,30.256807,1384903
8934,0.07927015739287128,19.649999618530273,-97.746735,20,NORTHBOUND,2015-03-08T22:22:55-05:00,30.257082,1384903
8934,0.0840185307215809,7.820000171661377,-97.749016,20,NORTHBOUND,2015-03-08T22:24:55-05:00,30.2603,1384903
8934,0.0916716686324741,14.380000114440918,-97.74595,20,NORTHBOUND,2015-03-08T22:26:55-05:00,30.266708,1384903
8934,0.09680901655198043,10.489999771118164,-97.74414,20,NORTHBOUND,2015-03-08T22:28:55-05:00,30.27152,1384903
8934,0.10433700984431181,10.989999771118164,-97.73806,20,NORTHBOUND,2015-03-08T22:30:54-05:00,30.27185,1384903
8934,0.10847854050274162,5.349999904632568,-97.735085,20,NORTHBOUND,2015-03-08T22:32:54-05:00,30.272125,1384903
8934,0.10988485481593434,10.640000343322754,-97.734955,20,NORTHBOUND,2015-03-08T22:33:23-05:00,30.273363,1384903
8934,0.11856713401128362,19.510000228881836,-97.73407,20,NORTHBOUND,2015-03-08T22:34:54-05:00,30.280458,1384903
8934,0.12229477834170654,7.119999885559082,-97.73404,20,NORTHBOUND,2015-03-08T22:36:54-05:00,30.283895,1384903
8934,0.12739178693200415,9.029999732971191,-97.73017,20,NORTHBOUND,2015-03-08T22:38:54-05:00,30.2867,1384903
8934,0.13907161036106014,15.550000190734863,-97.72191,20,NORTHBOUND,2015-03-08T22:40:54-05:00,30.28439,1384903
8934,0.1478859248390967,16.06999969482422,-97.71285,20,NORTHBOUND,2015-03-08T22:42:56-05:00,30.285324,1384903
8934,0.16108307857973087,23.670000076293945,-97.70028,20,NORTHBOUND,2015-03-08T22:44:54-05:00,30.288185,1384903
8934,0.17386110850591635,20.829999923706055,-97.68932,20,NORTHBOUND,2015-03-08T22:46:54-05:00,30.291567,1384903
8934,0.1844729580740918,21.729999542236328,-97.68486,20,NORTHBOUND,2015-03-08T22:48:53-05:00,30.30122,1384903
8934,0.19102244518330477,10.720000267028809,-97.6809,20,NORTHBOUND,2015-03-08T22:50:53-05:00,30.305098,1384903
8934,0.19257284072641728,3.7799999713897705,-97.679855,20,NORTHBOUND,2015-03-08T22:53:01-05:00,30.30683,1384903
8934,0.20116717955113744,17.260000228881836,-97.67105,20,NORTHBOUND,2015-03-08T22:54:53-05:00,30.308453,1384903
8934,0.212127635401353,18.06999969482422,-97.66396,20,NORTHBOUND,2015-03-08T22:56:53-05:00,30.314667,1384903
8934,0.2259384703684853,28.920000076293945,-97.66177,20,NORTHBOUND,2015-03-08T22:58:36-05:00,30.302843,1384903
8934,0.22644673996461595,4.829999923706055,-97.66206,20,NORTHBOUND,2015-03-08T22:58:53-05:00,30.303062,1384903
2059,0.00023956052508782678,0,-97.70465,20,NORTHBOUND,2015-03-08T20:51:49-05:00,30.236403,1384908
2059,0.0005022638078896961,0,-97.705,20,NORTHBOUND,2015-03-08T20:53:21-05:00,30.235935,1384908
2059,0.0005022638078896961,0,-97.705,20,NORTHBOUND,2015-03-08T20:55:21-05:00,30.235935,1384908
2059,0.0005022638078896961,0,-97.705,20,NORTHBOUND,2015-03-08T20:57:20-05:00,30.235935,1384908
2059,0.0005022638078896961,2.0199999809265137,-97.70525,20,NORTHBOUND,2015-03-08T20:58:23-05:00,30.235468,1384908
2059,0.002888926011134645,7.46999979019165,-97.705124,20,NORTHBOUND,2015-03-08T20:59:20-05:00,30.233763,1384908
2059,0.01165006565628316,14.720000267028809,-97.70823,20,NORTHBOUND,2015-03-08T21:01:20-05:00,30.22719,1384908
2059,0.022553418990084968,19.829999923706055,-97.71789,20,NORTHBOUND,2015-03-08T21:03:20-05:00,30.231865,1384908
2059,0.028466201209408026,8.579999923706055,-97.72153,20,NORTHBOUND,2015-03-08T21:05:20-05:00,30.22917,1384908
2059,0.038190743579232474,10.720000267028809,-97.727356,20,NORTHBOUND,2015-03-08T21:07:20-05:00,30.227987,1384908
2059,0.044349388601365274,11.800000190734863,-97.72422,20,NORTHBOUND,2015-03-08T21:09:20-05:00,30.232992,1384908
2059,0.04996026805972011,8.680000305175781,-97.725365,20,NORTHBOUND,2015-03-08T21:11:20-05:00,30.237062,1384908
2059,0.054053359022357805,9.239999771118164,-97.72761,20,NORTHBOUND,2015-03-08T21:13:20-05:00,30.241077,1384908
2059,0.0563757142988212,4.429999828338623,-97.72846,20,NORTHBOUND,2015-03-08T21:14:33-05:00,30.24215,1384908
2059,0.05802131317403062,10.5,-97.72964,20,NORTHBOUND,2015-03-08T21:15:20-05:00,30.243855,1384908
2059,0.06729041121310071,15.720000267028809,-97.7366,20,NORTHBOUND,2015-03-08T21:17:20-05:00,30.248474,1384908
2059,0.07805945697208229,20.530000686645508,-97.744934,20,NORTHBOUND,2015-03-08T21:19:19-05:00,30.255157,1384908
2059,0.07874298722022842,17.719999313354492,-97.74632,20,NORTHBOUND,2015-03-08T21:19:47-05:00,30.256752,1384908
2059,0.08148532935763664,6.03000020980835,-97.7481,20,NORTHBOUND,2015-03-08T21:21:19-05:00,30.258375,1384908
2059,0.08970480022864973,13.649999618530273,-97.74664,20,NORTHBOUND,2015-03-08T21:23:19-05:00,30.264837,1384908
2059,0.09221432431601372,5.170000076293945,-97.74572,20,NORTHBOUND,2015-03-08T21:25:19-05:00,30.267202,1384908
2059,0.09751958210725005,10.770000457763672,-97.74389,20,NORTHBOUND,2015-03-08T21:27:19-05:00,30.272152,1384908
2059,0.10224614855979362,7.269999980926514,-97.7398,20,NORTHBOUND,2015-03-08T21:29:20-05:00,30.272345,1384908
2059,0.10846242652812968,8.579999923706055,-97.735054,20,NORTHBOUND,2015-03-08T21:31:19-05:00,30.272097,1384908
2059,0.10990882272847355,1.2799999713897705,-97.734924,20,NORTHBOUND,2015-03-08T21:33:27-05:00,30.27339,1384908
2059,0.11728913432800107,13.619999885559082,-97.73464,20,NORTHBOUND,2015-03-08T21:35:18-05:00,30.279467,1384908
2059,0.12251387555487321,8.380000114440918,-97.7341,20,NORTHBOUND,2015-03-08T21:37:18-05:00,30.283482,1384908
2059,0.1260618460852175,7.840000152587891,-97.73049,20,NORTHBOUND,2015-03-08T21:39:18-05:00,30.285627,1384908
2059,0.13422869630893103,7.860000133514404,-97.72641,20,NORTHBOUND,2015-03-08T21:41:18-05:00,30.28703,1384908
2059,0.14498703175428987,20.65999984741211,-97.71513,20,NORTHBOUND,2015-03-08T21:43:18-05:00,30.284912,1384908
2059,0.15411323757704168,15.09000015258789,-97.70683,20,NORTHBOUND,2015-03-08T21:45:18-05:00,30.286177,1384908
2059,0.16316054788218276,18.170000076293945,-97.697495,20,NORTHBOUND,2015-03-08T21:47:18-05:00,30.289616,1384908
2059,0.17932630008521036,22.700000762939453,-97.687744,20,NORTHBOUND,2015-03-08T21:49:18-05:00,30.296627,1384908
2059,0.19075057672078527,20.860000610351562,-97.68106,20,NORTHBOUND,2015-03-08T21:51:18-05:00,30.304878,1384908
2059,0.1920406644975561,5.78000020980835,-97.68011,20,NORTHBOUND,2015-03-08T21:52:31-05:00,30.306362,1384908
2059,0.19481480980113589,14.899999618530273,-97.67748,20,NORTHBOUND,2015-03-08T21:53:17-05:00,30.30793,1384908
2059,0.20551442731455727,18.649999618530273,-97.66732,20,NORTHBOUND,2015-03-08T21:55:17-05:00,30.309938,1384908
2059,0.2100974298227591,9.6899995803833,-97.66444,20,NORTHBOUND,2015-03-08T21:57:17-05:00,30.313898,1384908
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:16:52-05:00,30.235962,1384909
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:18:52-05:00,30.235962,1384909
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:20:52-05:00,30.235962,1384909
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:22:52-05:00,30.235962,1384909
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:24:52-05:00,30.235962,1384909
2220,0.0004634769485338962,0,-97.70497,20,NORTHBOUND,2015-03-08T20:26:52-05:00,30.235962,1384909
2220,0.0004972668395524482,4.880000114440918,-97.70519,20,NORTHBOUND,2015-03-08T20:29:13-05:00,30.235577,1384909
2220,0.008165625095172716,15.5600004196167,-97.70652,20,NORTHBOUND,2015-03-08T20:30:51-05:00,30.229555,1384909
2220,0.018678480863378047,15.979999542236328,-97.715324,20,NORTHBOUND,2015-03-08T20:32:51-05:00,30.230793,1384909
2220,0.024644879309179208,8.800000190734863,-97.71995,20,NORTHBOUND,2015-03-08T20:34:51-05:00,30.232222,1384909
2220,0.026170570342276073,2.25,-97.720894,20,NORTHBOUND,2015-03-08T20:36:51-05:00,30.231508,1384909
2220,0.030304819326449538,8.4399995803833,-97.72172,20,NORTHBOUND,2015-03-08T20:38:51-05:00,30.227493,1384909
2220,0.031713978020613647,5.949999809265137,-97.72432,20,NORTHBOUND,2015-03-08T20:40:51-05:00,30.225704,1384909
2220,0.04039313011810744,11.260000228881836,-97.72533,20,NORTHBOUND,2015-03-08T20:42:51-05:00,30.231068,1384909
2220,0.04788942331076469,9.890000343322754,-97.72447,20,NORTHBOUND,2015-03-08T20:44:50-05:00,30.235743,1384909
2220,0.05314425936556469,10.1899995803833,-97.72688,20,NORTHBOUND,2015-03-08T20:46:50-05:00,30.240198,1384909
2220,0.05646650606215045,6.190000057220459,-97.7285,20,NORTHBOUND,2015-03-08T20:48:29-05:00,30.242233,1384909
2220,0.05646650606215045,9.050000190734863,-97.72894,20,NORTHBOUND,2015-03-08T20:48:50-05:00,30.242893,1384909
2220,0.06490949644385924,14.510000228881836,-97.73464,20,NORTHBOUND,2015-03-08T20:50:50-05:00,30.24787,1384909
2220,0.07314389921304658,14.350000381469727,-97.741196,20,NORTHBOUND,2015-03-08T20:52:50-05:00,30.251858,1384909
2220,0.07859464109301775,12.15999984741211,-97.74582,20,NORTHBOUND,2015-03-08T20:54:51-05:00,30.25623,1384909
2220,0.0789324515413869,12.15999984741211,-97.74645,20,NORTHBOUND,2015-03-08T20:55:01-05:00,30.25689,1384909
2220,0.08382769534476589,8.9399995803833,-97.74905,20,NORTHBOUND,2015-03-08T20:56:50-05:00,30.260107,1384909
2220,0.09084413143505012,13.010000228881836,-97.7462,20,NORTHBOUND,2015-03-08T20:58:50-05:00,30.265882,1384909
2220,0.09474811769949923,8,-97.744865,20,NORTHBOUND,2015-03-08T21:00:50-05:00,30.269567,1384909
2220,0.09957322146537881,8.380000114440918,-97.74268,20,NORTHBOUND,2015-03-08T21:02:50-05:00,30.273142,1384909
2220,0.10351174340220774,7.300000190734863,-97.738884,20,NORTHBOUND,2015-03-08T21:04:49-05:00,30.27196,1384909
2220,0.11007039860105439,9.619999885559082,-97.734924,20,NORTHBOUND,2015-03-08T21:07:26-05:00,30.273556,1384909
2220,0.11332272380080573,8.930000305175781,-97.73591,20,NORTHBOUND,2015-03-08T21:08:49-05:00,30.276415,1384909
2220,0.1189417912918767,9.5600004196167,-97.73372,20,NORTHBOUND,2015-03-08T21:10:49-05:00,30.280622,1384909
2220,0.12432506754973256,9.489999771118164,-97.732994,20,NORTHBOUND,2015-03-08T21:12:49-05:00,30.28516,1384909
2220,0.13136673767349957,9.350000381469727,-97.729034,20,NORTHBOUND,2015-03-08T21:14:49-05:00,30.288103,1384909
2220,0.1422532215246577,19.84000015258789,-97.71887,20,NORTHBOUND,2015-03-08T21:16:49-05:00,30.28428,1384909
2220,0.15149279012561,17.610000610351562,-97.70918,20,NORTHBOUND,2015-03-08T21:18:49-05:00,30.285765,1384909
2220,0.15737344715641682,9.59000015258789,-97.70396,20,NORTHBOUND,2015-03-08T21:20:49-05:00,30.286783,1384909
2220,0.17224304671069618,25.760000228881836,-97.69012,20,NORTHBOUND,2015-03-08T21:22:49-05:00,30.290192,1384909
2220,0.18511065560495213,25.799999237060547,-97.68445,20,NORTHBOUND,2015-03-08T21:24:49-05:00,30.301632,1384909
2220,0.19555906295317574,30.610000610351562,-97.677765,20,NORTHBOUND,2015-03-08T21:26:48-05:00,30.307848,1384909
2220,0.20571926919528244,19.559999465942383,-97.66713,20,NORTHBOUND,2015-03-08T21:28:48-05:00,30.31002,1384909
2220,0.2121255819764307,11.109999656677246,-97.663925,20,NORTHBOUND,2015-03-08T21:30:48-05:00,30.314613,1384909
2364,0.05368282862538804,7.340000152587891,-97.80893,30,SOUTHBOUND,2015-03-08T19:50:52-05:00,30.255268,1387150
2364,0.0723845361682465,2.8399999141693115,-97.80862,30,SOUTHBOUND,2015-03-08T19:52:52-05:00,30.25392,1387150
2364,0.0723845361682465,23.219999313354492,-97.802246,30,SOUTHBOUND,2015-03-08T19:54:52-05:00,30.244158,1387150
2364,0.0723845361682465,23.600000381469727,-97.80064,30,SOUTHBOUND,2015-03-08T19:56:52-05:00,30.232855,1387150
2364,0.0723845361682465,6.889999866485596,-97.80111,30,SOUTHBOUND,2015-03-08T19:58:51-05:00,30.229582,1387150
2364,0.0723845361682465,11.9399995803833,-97.796074,30,SOUTHBOUND,2015-03-08T20:00:52-05:00,30.22983,1387150
2364,0.0723845361682465,7.949999809265137,-97.791954,30,SOUTHBOUND,2015-03-08T20:02:51-05:00,30.231178,1387150
2364,0.0723845361682465,10,-97.78705,30,SOUTHBOUND,2015-03-08T20:04:51-05:00,30.228867,1387150
2364,0.0723845361682465,13.180000305175781,-97.77989,30,SOUTHBOUND,2015-03-08T20:06:51-05:00,30.227383,1387150
2364,0.07290742662925254,17.06999969482422,-97.77103,30,SOUTHBOUND,2015-03-08T20:08:51-05:00,30.224358,1387150
2364,0.08311713704138386,4.489999771118164,-97.76906,30,SOUTHBOUND,2015-03-08T20:10:51-05:00,30.225704,1387150
2364,0.08322291290157553,6.269999980926514,-97.766685,30,SOUTHBOUND,2015-03-08T20:12:51-05:00,30.223478,1387150
2364,0.08322291290157553,5.610000133514404,-97.76611,30,SOUTHBOUND,2015-03-08T20:13:13-05:00,30.223505,1387150
2009,8.459721111178896e-06,0,-97.74351,30,SOUTHBOUND,2015-03-08T22:13:53-05:00,30.2746,1387151
2009,8.459721111178896e-06,0.10999999940395355,-97.74351,30,SOUTHBOUND,2015-03-08T22:15:53-05:00,30.274654,1387151
2009,0.0014963539566332446,11.329999923706055,-97.745346,30,SOUTHBOUND,2015-03-08T22:17:52-05:00,30.27174,1387151
2009,0.006902535941189248,8.930000305175781,-97.746895,30,SOUTHBOUND,2015-03-08T22:19:52-05:00,30.267643,1387151
2009,0.009568412699258441,5.519999980926514,-97.74778,30,SOUTHBOUND,2015-03-08T22:21:52-05:00,30.265085,1387151
2009,0.013753793202733877,11.4399995803833,-97.74943,30,SOUTHBOUND,2015-03-08T22:23:52-05:00,30.25975,1387151
2009,0.016494153254812013,16.270000457763672,-97.75022,30,SOUTHBOUND,2015-03-08T22:24:14-05:00,30.258486,1387151
2009,0.025407164195558888,17.920000076293945,-97.75795,30,SOUTHBOUND,2015-03-08T22:25:52-05:00,30.260796,1387151
2009,0.041065832082188475,27.780000686645508,-97.77141,30,SOUTHBOUND,2015-03-08T22:27:52-05:00,30.267477,1387151
2009,0.08595877264202538,20.200000762939453,-97.782616,30,SOUTHBOUND,2015-03-08T22:29:52-05:00,30.266323,1387151
2009,0.08812594399400697,11.8100004196167,-97.786385,30,SOUTHBOUND,2015-03-08T22:31:52-05:00,30.261648,1387151
2009,0.0885975472285712,10.850000381469727,-97.790184,30,SOUTHBOUND,2015-03-08T22:33:52-05:00,30.258017,1387151
2009,0.08878719954203196,9.359999656677246,-97.78901,30,SOUTHBOUND,2015-03-08T22:35:52-05:00,30.262417,1387151
2009,0.08940511598045194,12.350000381469727,-97.78594,30,SOUTHBOUND,2015-03-08T22:37:51-05:00,30.267698,1387151
2009,0.10308797923347363,22.31999969482422,-97.79728,30,SOUTHBOUND,2015-03-08T22:39:51-05:00,30.27218,1387151
2009,0.11016651736213902,15.649999618530273,-97.80177,30,SOUTHBOUND,2015-03-08T22:42:11-05:00,30.2724,1387151
2009,0.12161302419747036,28.90999984741211,-97.80871,30,SOUTHBOUND,2015-03-08T22:43:51-05:00,30.262445,1387151
2009,0.13117583464557955,12.550000190734863,-97.8094,30,SOUTHBOUND,2015-03-08T22:45:51-05:00,30.256422,1387151
2009,0.13163520232669584,6.010000228881836,-97.80855,30,SOUTHBOUND,2015-03-08T22:46:29-05:00,30.255873,1387151
2009,0.13528083959291767,5.940000057220459,-97.80874,30,SOUTHBOUND,2015-03-08T22:47:51-05:00,30.25392,1387151
2009,0.14120456418274127,14.779999732971191,-97.80447,30,SOUTHBOUND,2015-03-08T22:49:51-05:00,30.247814,1387151
2009,0.1592575340184003,31.56999969482422,-97.800255,30,SOUTHBOUND,2015-03-08T22:51:51-05:00,30.23302,1387151
2009,0.1624738210254614,8.329999923706055,-97.800255,30,SOUTHBOUND,2015-03-08T22:53:51-05:00,30.229006,1387151
2009,0.16880386441402065,19.739999771118164,-97.796165,30,SOUTHBOUND,2015-03-08T22:55:51-05:00,30.22983,1387151
2009,0.17509075183536707,14.779999732971191,-97.788,30,SOUTHBOUND,2015-03-08T22:57:50-05:00,30.229307,1387151
2009,0.18823315413638686,20.65999984741211,-97.776695,30,SOUTHBOUND,2015-03-08T22:59:50-05:00,30.227327,1387151
2009,0.19418062970761998,12.640000343322754,-97.76985,30,SOUTHBOUND,2015-03-08T23:01:50-05:00,30.225843,1387151
